21255	105587	1
472	18343	1
31907	4402	-1
21255	105583	1
13327	21969	1
14554	6280	1
3228	1488	1
6822	3247	1
6822	3246	1
3737	3942	1
3923	106	1
6822	3245	1
1945	7906	1
21399	10862	-1
187	351	1
40543	55110	-1
43814	2224	1
1753	693	1
9317	1313	1
4071	4948	1
49189	6696	-1
15830	459	1
735	10897	1
4705	3144	1
4982	27281	1
1970	3615	1
313	1652	1
9317	1328	1
3737	3921	1
6031	3066	1
4291	5758	1
100654	25	1
30769	3543	1
13636	49035	1
7410	5398	1
3436	161	-1
15361	2276	1
1753	3991	1
9317	1321	1
10428	115009	-1
24716	35110	1
5390	20927	1
19443	25757	-1
6522	37001	1
2010	744	-1
813	16948	1
3892	8953	1
6822	3204	1
801	5934	1
1872	1492	1
2557	28937	1
51918	38063	1
5641	1891	1
1287	2181	1
1603	3234	1
1287	2183	1
2341	3615	1
55074	6278	-1
6822	3213	1
1970	3655	1
6800	25090	1
10428	115074	-1
39808	450	1
6443	55111	-1
12246	851	1
11086	3303	1
127445	2232	1
7084	183	1
1287	2193	1
31555	1345	1
4071	4910	1
1682	42941	-1
19377	12177	1
43814	2285	1
24529	9351	1
313	1614	1
1458	93595	1
2134	481	1
8363	1891	1
2306	5517	1
17250	47061	-1
3828	4689	1
7130	1788	1
29281	6278	-1
2010	64906	-1
187	321	1
44768	29923	1
3737	3972	1
671	12612	1
48942	1349	1
1438	31555	1
3163	3247	-1
12510	938	1
5	125555	-1
3659	267	1
17074	96579	-1
96027	1624	1
103656	102728	1
4640	5071	1
4162	3247	1
5000	95	-1
27254	127468	-1
43378	627	1
34771	28750	1
1081	1494	1
3424	5611	1
6265	3064	1
11975	5455	1
76092	1783	1
6265	3066	1
1478	1937	1
3543	3161	1
23571	1820	1
2010	931	1
2010	930	1
3383	6481	1
2341	3414	1
28086	2385	1
1492	1867	1
16635	1352	1
2135	16973	-1
5754	7601	1
14066	2064	-1
1492	1865	1
3763	6298	1
11975	5460	1
5496	44920	-1
3543	3176	1
1482	116757	-1
1032	6302	1
13057	12128	1
913	2344	1
1851	5928	-1
122365	16973	1
313	1819	1
5652	709	1
3870	3884	1
32926	41697	1
49052	1502	1
32926	41696	1
702	691	1
52	1707	1
63047	68131	1
2010	913	1
14534	50	1
11086	3210	1
1118	2723	-1
7601	2292	1
11086	3211	1
51827	51828	1
3144	1946	-1
11086	3204	1
4040	549	1
3870	3894	1
67746	1882	1
3870	3890	1
356	2116	1
1478	1972	1
4514	6276	1
356	2118	1
2505	104215	-1
3870	3864	1
39758	28297	1
966	7906	-1
47305	930	-1
28086	2346	1
51164	247	1
5677	3762	1
6306	2224	1
3870	3879	1
4456	28206	-1
6265	3017	1
1678	75746	1
25256	20439	-1
6265	3010	1
54459	219	1
71968	2293	1
2010	966	1
2010	967	1
28779	2947	1
39482	4542	1
100762	2963	1
1032	6341	1
1753	481	1
39399	6280	1
100925	12807	1
28779	2941	1
356	2135	1
3870	3842	1
6822	3062	1
20516	46705	1
3856	1321	1
51164	219	1
889	3845	1
3543	3147	1
23104	481	-1
12799	15421	1
8209	39127	1
5395	3343	-1
50583	2419	1
3397	3583	1
29728	29020	-1
22261	549	1
63688	2344	1
59098	2224	1
1266	578	1
13992	17904	-1
1624	1510	1
4494	5483	1
6728	25829	1
8518	24537	1
24908	2406	1
10261	2378	1
865	4544	1
21570	131	1
2308	15830	1
101148	6813	1
3184	1487	1
2332	30399	1
3849	2677	1
10154	433	1
10735	4080	1
865	4554	1
93929	3898	-1
7670	744	1
11824	60149	1
966	7936	-1
6591	842	1
22422	1498	1
3184	1479	1
16516	3864	1
3178	7047	-1
649	655	1
124155	6399	1
2185	46163	1
6306	2293	1
11824	60139	1
3228	1691	1
1816	12016	1
3715	51014	1
29811	29812	1
3041	2044	1
2335	9065	-1
10154	414	1
24585	5423	1
76203	3321	1
1482	102149	-1
6306	2282	1
29031	82147	1
5009	86865	1
3184	1454	1
3228	1682	-1
55736	922	-1
3228	1687	-1
6307	9051	1
41042	3424	1
11903	68683	1
10154	423	1
3204	2344	1
3062	85547	-1
3178	7080	1
3062	85549	-1
2616	2567	1
2857	1682	1
2857	1685	1
29886	41427	-1
97630	2094	1
3623	12178	-1
11975	5496	1
913	2378	1
1291	311	1
918	113738	1
67746	1819	1
4417	26015	1
67746	1816	1
1328	1291	1
5669	43814	-1
25507	25508	1
53380	930	1
48728	13539	1
7670	713	-1
15574	4177	1
1864	10808	-1
5175	2425	1
1328	1296	1
14980	25	1
11695	65123	1
31	3619	1
857	31248	1
11695	65120	1
11695	65121	1
5916	143	1
35126	57	1
328	5574	1
3184	1497	1
3184	1499	1
62260	59719	-1
3184	1494	1
2694	1328	1
6337	2799	1
39659	1440	1
1418	264	-1
3438	67746	-1
17687	45238	1
17216	2047	1
4231	1347	1
540	3623	1
72164	56598	1
11410	16116	1
3784	2043	-1
4959	13506	1
99064	3226	1
14549	1813	1
72164	56584	1
4740	1322	1
2481	400	1
3204	2287	1
16085	2579	-1
1003	11910	-1
851	16989	1
5687	5927	1
9995	3197	1
12510	855	1
53877	6424	1
2947	66481	1
12510	851	1
6847	10862	-1
91133	5833	1
11725	30902	1
3623	12196	-1
52704	26582	1
3184	1502	1
3184	1504	1
21796	28305	1
128719	1361	1
30950	1328	1
7410	5426	-1
14549	1829	1
9995	3187	1
101614	99340	1
5687	5918	-1
7063	12979	1
22260	36622	1
20173	1604	1
5983	53521	-1
116432	6798	1
6421	267	1
52	1682	1
801	878	1
12510	878	1
10030	984	-1
8911	92797	1
4018	19753	1
8566	1334	1
3184	1566	1
6079	96958	-1
1753	3894	1
26108	3247	1
19522	19524	1
19522	19523	1
63798	76168	1
52	1685	1
14518	1348	1
63798	76167	1
63798	76166	1
865	4472	1
53430	53431	-1
120543	5	1
3904	1816	-1
41374	5552	1
114212	92816	1
3532	9949	1
101802	1946	1
1753	3880	1
453	105974	-1
72164	56543	1
93187	570	1
4155	4640	1
7581	1488	1
143	108628	-1
44544	21737	-1
29224	3160	1
9995	3150	1
17510	85446	1
6017	3208	1
16516	3890	1
47316	68496	1
88942	26596	1
18151	967	1
72164	56579	1
5553	413	1
14549	1882	1
28347	11920	1
311	32754	-1
842	33226	1
29224	3176	1
29224	3171	1
1631	2784	1
1274	13506	1
3184	1533	1
94517	3483	1
19859	2345	1
17216	2036	1
4354	55476	1
64164	5739	1
72164	56567	1
17687	45240	1
6031	3168	1
3326	3324	1
22903	4459	1
29224	3144	1
24477	433	1
1753	584	1
1753	3854	1
2955	3380	1
52	1647	1
29224	3137	1
14518	1308	1
6031	3159	1
6428	3297	1
14767	8358	1
4058	9289	1
47112	1905	1
39399	6279	1
3940	6435	1
4291	5669	1
39399	6276	1
2955	3370	1
29224	3146	1
1443	6866	1
52	1650	1
4494	67729	1
52	1652	-1
6280	15716	1
3424	5591	-1
187	496	1
1753	3879	1
1753	565	1
793	5193	-1
3135	6533	1
95799	63665	1
10827	677	1
855	28108	1
18041	8813	-1
98378	1782	-1
313	1784	1
5558	3674	-1
52774	11410	1
47148	3766	1
5945	122260	1
3326	3334	1
27279	6257	1
39399	6255	1
4494	67745	1
1753	3864	1
6272	4341	1
5	125473	-1
3877	52290	1
5398	6945	1
1287	2094	1
30999	40649	-1
28086	2451	1
1970	3543	1
5558	3619	1
3370	16207	1
20208	6302	1
11086	3201	1
3870	3904	1
3870	3903	1
3870	3905	1
52	1607	1
3880	82890	-1
3923	267	1
3737	3879	1
17084	2376	1
64272	43814	1
2134	350	1
1259	5409	1
1681	13056	1
39659	1492	1
1753	532	1
80797	1902	-1
3880	82887	-1
29230	12047	-1
62001	1611	1
3880	82888	1
78297	666	1
111176	2475	-1
251	4629	1
4898	4629	1
2134	365	1
44859	6306	-1
28564	25250	1
10032	22658	1
3163	3131	-1
104	45474	1
1492	1891	1
1492	1894	-1
53509	1828	1
28086	2405	1
1753	3834	1
1287	2044	1
38639	3723	1
2134	370	1
3899	4492	1
28779	2895	1
3112	48728	1
1753	3828	1
3994	270	1
34741	6272	1
34741	6274	1
1492	1882	1
28086	2419	1
28086	2418	1
702	632	1
20912	3168	1
69539	4689	1
55761	677	-1
3347	1704	1
106875	1970	1
58408	2282	1
7130	1894	1
155	79474	-1
101197	1493	1
2799	10083	1
702	795	1
28360	54508	1
29245	1027	1
112938	5822	1
1348	120304	-1
1053	4381	1
7080	7047	1
328	78671	1
1517	4080	1
2955	3765	1
5773	17350	1
35091	31937	1
3249	108564	-1
16810	12141	1
1492	1502	1
16810	12147	1
5553	25	1
4710	35109	1
29296	44530	1
1213	1292	1
10390	4820	1
5677	3453	1
49166	56050	1
2429	48766	1
2955	47139	1
6958	1118	1
3242	3829	1
3710	63973	-1
3319	2013	1
78937	4563	1
99788	1882	1
251	4804	1
1266	6822	1
78470	1493	1
2630	18451	1
28347	4756	1
14774	9307	1
4275	36226	1
30814	23458	1
11086	3162	1
11086	3159	1
51164	366	1
1259	5591	-1
3543	3241	1
17823	450	1
2341	3338	1
2857	1723	1
119918	365	1
5398	6816	1
165	5394	1
3453	49034	-1
328	78614	1
6306	2345	1
70911	42659	1
1753	370	1
3211	3244	1
4389	2292	1
77630	28850	1
2341	3324	1
12048	267	1
1478	1605	1
5398	6800	1
44603	3697	1
3856	1682	1
3856	1685	1
1461	59758	-1
1213	1287	1
1614	21570	1
11737	62529	1
451	25	1
4360	3890	1
2341	3343	1
6255	21143	1
661	67745	-1
11086	3133	1
1905	131	-1
27264	4924	1
4232	8113	1
370	4992	1
2496	3171	1
59888	39919	1
1814	73482	1
1478	1650	1
1478	1652	1
370	4959	1
1505	3738	1
6265	3347	1
1397	38963	-1
56720	13896	1
38096	3238	1
64985	12359	1
12004	29927	1
56632	11856	1
5565	4542	1
4685	2657	1
43477	3159	1
9757	5148	1
11725	30533	1
4375	307	1
881	74996	1
1832	23217	-1
11975	5399	1
33098	45677	1
45553	40941	1
11086	3171	1
103426	25	1
22137	161	1
2338	22874	1
5717	28122	-1
72164	56404	1
4494	5162	1
5398	58382	-1
2955	3736	1
50837	3749	1
6337	2914	1
15389	931	1
12047	4238	1
3500	2332	1
3233	6027	1
49146	3710	1
3883	11903	1
1478	1685	1
17689	11614	1
17074	107596	-1
1364	6236	1
353	19062	1
43852	3829	1
46489	9167	1
2857	1798	1
3615	2842	1
15389	914	1
5395	3064	1
91765	15327	1
1337	21277	1
353	19092	1
1446	10260	-1
67746	1955	1
28514	2520	1
52698	28274	1
2002	2902	1
67746	1952	1
100507	1869	1
1490	5000	1
68683	267	1
370	4906	1
12004	3349	1
2265	6743	1
1370	5	1
578	105468	-1
1482	97630	-1
56632	11840	1
1956	1287	1
6421	345	1
6255	35707	1
52	1361	1
52	1362	1
3543	17250	1
743	3133	1
307	26214	-1
6031	3205	1
115566	1032	1
30533	11876	1
16029	6055	1
4071	4782	1
10861	3133	1
167	1837	1
3228	1274	1
7082	3931	1
167	1832	1
167	1831	1
4799	5	1
23635	52	1
52	1365	1
121710	63676	1
4155	4785	1
2484	2839	1
3883	11939	1
1517	101560	1
1934	21390	1
12004	3363	1
2253	11722	-1
167	1842	1
1636	10670	1
2453	2274	-1
3933	5003	1
52	1379	1
1505	3691	1
966	7658	-1
52	1376	1
120730	6905	-1
52	1378	1
4563	1345	1
1512	4910	1
2931	10728	1
10861	3109	1
3883	11910	-1
674	131	1
16876	2506	1
2839	16268	1
76901	19281	1
2879	6276	-1
3109	3737	1
10076	12065	1
167	1856	1
121370	4742	1
2282	17357	1
9300	29226	1
1970	3805	1
104504	48759	-1
3207	5744	1
72164	56498	1
1652	21312	-1
3170	4360	1
29886	55812	1
33574	1636	-1
29886	55811	1
167	1869	1
1365	855	1
2879	6272	-1
10154	143	1
95685	5025	1
4360	3905	1
167	1865	1
949	4272	1
167	1867	1
3109	3723	1
47316	68328	1
2362	1832	1
47316	68327	1
3228	1287	-1
540	3977	1
578	28043	-1
3500	2293	1
3500	2292	1
167	1882	1
30533	11830	1
5562	1289	1
30533	11832	1
1345	28937	1
39260	7063	1
74885	219	1
52	1327	1
34454	75550	1
454	4080	1
3500	2282	1
3845	904	1
1485	2842	1
7670	302	1
17317	5006	1
30121	727	1
167	1894	-1
30533	11846	1
167	1895	1
1631	2402	1
29920	55688	1
3383	6719	1
167	1891	1
1753	3763	1
5558	3343	1
52	1334	1
1970	3812	1
18032	57	1
40688	3818	-1
30533	11819	1
9384	6919	-1
1289	11910	1
6927	87111	1
6927	87110	1
3376	5460	-1
743	3112	1
5897	4522	-1
94517	967	1
865	24183	1
1365	888	1
6927	87118	1
19479	2945	1
24440	108462	1
111608	743	1
167	1898	1
6927	87115	1
6927	87114	1
26108	3146	1
6337	2896	1
4563	1334	1
1503	7130	1
52	1352	1
75615	1371	1
3163	3087	-1
4275	9004	1
5562	1290	1
6927	87104	1
1334	92164	-1
1321	5291	1
5053	1017	1
2609	1268	-1
86071	727	1
1970	3862	1
2134	661	1
3326	3204	1
1970	3864	1
2134	664	1
1605	13506	1
6927	87133	-1
27264	4916	1
3845	92164	-1
3361	1313	1
413	30522	-1
6927	87130	1
8566	1652	-1
3163	3079	-1
35126	3438	1
59	11104	1
1485	2892	1
120632	4506	1
2114	1787	1
12176	6831	1
63418	34297	1
7410	5165	1
88	1140	1
1266	838	1
6927	87126	1
6927	87125	1
51701	35	1
1089	29394	1
6927	87127	1
17216	2332	1
4144	46975	1
922	42828	-1
4945	17510	1
37076	5189	1
1753	445	1
28810	28811	1
10861	3197	1
20829	5105	1
6008	865	-1
22261	593	1
5259	2118	1
52	1303	1
48300	4256	1
14518	1404	1
17216	2341	1
28086	2560	1
125887	4169	1
121684	17398	1
24528	52774	1
29224	3253	1
12618	1003	-1
1213	1358	1
6008	851	1
52	1313	1
855	28218	-1
1475	103474	-1
1970	3879	1
1512	4932	-1
5548	1345	1
897	485	1
438	441	1
1493	19799	-1
10581	1970	1
118365	365	1
10861	3176	1
6993	21118	1
1862	19178	1
28086	2502	1
2306	5730	1
3109	3750	1
10390	4910	1
17053	58735	1
43814	2023	1
1457	3438	-1
1970	3890	1
3326	3232	1
1787	111100	1
1492	1541	1
1753	410	1
167	1802	1
3905	14095	1
12114	31790	1
11798	28402	1
816	77270	1
167	1808	1
43814	2042	1
4740	1493	1
1213	1322	1
1753	409	1
10861	3152	1
6296	3930	-1
7130	1541	1
1753	3712	1
167	1810	1
438	414	1
2800	3906	1
3923	366	1
36335	19921	1
2010	554	1
3923	361	1
52774	11798	1
961	32725	-1
2010	552	-1
6298	49477	1
2058	68376	1
40235	483	1
3326	3253	1
3323	35461	-1
3323	35460	-1
22114	11975	1
96787	44821	1
43814	2039	1
3109	3763	1
1475	103435	-1
6296	3921	-1
23076	450	1
3089	2996	1
1266	782	1
12511	49035	1
5355	17260	1
3340	5727	-1
2737	18180	-1
3856	1547	1
1118	2995	-1
4232	8266	1
83362	203	1
115169	145	1
21639	4359	1
64450	1089	1
105087	21255	1
66532	3176	1
3828	4542	1
1118	2980	-1
1266	793	1
1970	3697	1
4190	2402	1
29224	11920	1
433	92602	-1
3369	4117	1
3186	112519	-1
3763	6055	1
6265	3299	1
36677	21387	1
1687	19400	-1
1266	6969	1
1925	15527	1
6265	3297	1
93305	1444	1
33226	3197	1
61398	18359	-1
5355	17282	1
4494	5213	1
9082	13951	1
2804	32640	-1
2017	6741	1
28347	4629	1
1492	1605	1
1753	270	1
104426	998	1
6265	3277	1
205	53257	-1
2857	1891	1
97630	2262	1
55669	2243	1
115169	155	-1
2941	6579	-1
2341	3210	1
6285	17216	1
2623	1027	1
20656	30363	1
2341	3211	1
4530	72761	-1
122087	1321	1
65586	532	-1
5744	11701	-1
131098	130484	1
5355	17216	1
2010	730	-1
115502	2429	-1
2332	914	1
22736	6697	1
1335	2278	1
4830	10250	1
64164	86007	1
356	2346	1
64164	86006	1
2341	3201	1
64164	86009	1
17376	120895	1
64164	86004	1
2979	2982	1
24237	19633	1
2979	2981	1
17376	28993	1
356	2341	1
88489	36389	1
4022	11933	1
2979	2980	1
11731	45213	1
93305	1486	1
1213	1133	1
1244	1788	1
62001	1333	1
93305	1488	1
2010	50583	-1
14341	4256	1
3923	433	1
1335	2288	1
808	25	1
1652	21288	-1
6409	1957	1
251	4907	1
3923	430	1
6306	2496	-1
1291	161	1
18554	3160	1
93305	1494	1
1489	931	1
3211	3338	1
3928	30399	1
2010	713	-1
2010	715	1
12917	4945	1
1478	1713	-1
4181	56397	-1
33226	3141	1
3923	414	1
27279	57	1
3845	92151	-1
47305	717	1
2010	709	-1
3211	3343	1
31555	1089	1
9349	8832	1
963	4320	-1
4445	25	1
1095	57	1
45125	56569	1
47305	729	1
18664	3958	-1
454	4167	1
1480	10897	1
100578	1450	1
5553	713	-1
1503	7078	1
1378	3203	1
9468	6332	1
16516	3617	1
41876	20769	1
1505	3847	1
56632	11739	1
2943	409	1
1505	3845	1
14066	2216	1
29346	4389	1
21999	3927	1
1118	2904	-1
4016	39149	1
3741	1003	1
4580	4907	1
2341	3249	1
16555	17237	1
6387	4360	1
27279	25	1
1920	1687	-1
1328	1017	1
914	10260	1
1492	29635	-1
9757	5291	1
1348	120241	-1
44809	61713	1
1378	3228	1
7670	528	-1
65197	86498	1
328	5377	1
923	6995	1
1960	25	1
59098	2030	1
21255	105143	1
3655	11968	1
3615	2941	1
2955	3616	1
1287	47740	1
743	3176	1
3184	1289	1
101068	10146	1
3184	1287	1
41042	3655	1
3619	107920	-1
43477	666	1
3845	865	-1
1287	47738	1
5333	28166	1
2341	3280	1
11614	12184	1
14549	87834	1
1348	120298	-1
58957	328	1
101824	6827	1
6414	6415	-1
3845	855	1
28417	450	1
165	5213	1
1321	5203	1
3184	1266	1
2282	17396	1
9358	42004	1
18788	3150	1
1624	1345	1
29173	2034	1
2282	17398	1
6034	6800	1
1081	1605	1
2955	3623	1
36555	5020	-1
5565	4689	1
833	25	-1
29346	4313	1
103695	103474	-1
2398	1288	1
1118	2925	-1
27264	4890	1
3228	1404	-1
3204	2144	-1
52	1482	1
31	3871	1
1475	80785	1
52	1480	1
167	1960	1
1690	21599	-1
54884	38637	1
16978	44681	1
16978	44680	1
11257	17395	1
98595	1287	1
167	1957	1
167	1952	1
167	1955	1
3228	1392	-1
3375	96977	1
5684	2253	1
52	1485	1
52	1488	1
2484	2718	1
45943	28402	1
52	1492	1
22260	61808	1
52	1495	1
1378	3168	1
167	1970	1
167	1972	1
94517	838	1
5175	2150	1
17216	2292	1
22137	302	1
128578	106	1
167	1966	1
5669	18648	-1
19859	2520	1
52	1497	1
50490	5003	1
21390	39181	1
4563	1496	1
1378	3177	-1
31	3890	1
167	1984	1
1378	3176	-1
1378	3172	-1
4594	1934	1
5228	78684	1
6272	22787	1
22137	311	1
45941	4689	1
123225	2133	1
3228	122870	1
7670	481	1
175	7371	1
1485	2947	1
540	3863	1
8820	5983	1
1485	2941	1
2358	3982	1
6965	2398	1
4375	5029	1
99553	99554	1
10154	267	1
2362	1713	1
1321	5135	1
49146	3927	1
1121	20715	-1
50490	5029	1
481	12359	1
73737	6055	1
1757	94517	1
44345	433	-1
30533	11713	1
689	48977	-1
24419	12136	1
735	10566	1
1321	33092	1
1891	128358	-1
1321	5148	1
3228	1352	-1
21255	105257	1
11748	1119	1
1605	13420	1
21255	105254	1
307	7077	-1
454	4197	1
58482	25132	1
2282	17418	1
108429	17957	1
5175	2116	1
7257	4350	1
24419	12132	1
114018	1955	1
52	1456	1
7670	430	1
7670	433	1
13335	3176	1
10154	247	1
356	12819	1
1378	3131	-1
29886	16320	1
10154	212	1
10076	12147	1
106028	5907	1
1321	5166	1
10076	12141	1
4740	1533	1
21255	105232	1
540	3803	1
21255	105231	1
10154	219	1
3184	1304	1
14518	1566	1
944	70752	-1
6338	9702	-1
5565	4728	1
1505	3745	-1
3500	2387	1
29620	263	1
10076	12131	1
52	1478	1
51167	6847	1
21806	2260	1
17216	2276	1
4071	4819	1
2134	549	1
36062	1611	1
1970	3749	1
1652	21255	-1
35679	50	1
4748	4101	1
29506	1089	1
5377	45075	-1
28086	2677	1
1970	3737	1
24148	2738	1
5373	33943	1
1970	3762	1
11423	2484	1
4012	5424	1
7335	593	1
1970	3760	1
5216	1352	1
6421	7658	1
1457	3343	1
88	1017	1
1652	21274	-1
77586	1334	1
949	4320	-1
1492	1691	1
438	578	1
131522	33959	1
313	1541	1
1970	3766	1
5245	5135	1
26079	26080	1
1970	3751	1
4071	4809	1
39181	855	1
5216	1345	1
48300	4117	1
39181	851	1
39659	1278	1
25561	61580	1
1492	1685	1
1753	311	1
167	1902	1
2358	3906	1
2358	3905	1
2358	3908	1
2358	3907	1
2358	3901	1
2358	3904	1
167	1909	1
3923	450	1
167	1905	1
4256	7581	1
10428	39029	-1
4210	3133	1
897	361	1
1457	3321	-1
897	360	1
1378	3192	-1
1378	3194	1
2358	3915	1
1831	104906	1
733	32725	-1
12048	312	1
51045	3162	1
897	356	1
889	3578	1
187	666	1
855	28309	-1
5099	5555	1
28086	2637	1
702	855	1
167	1925	1
4841	6899	1
45941	4612	1
35679	25	1
119918	410	1
45	46	1
5216	1328	1
569	84105	-1
569	84104	-1
131522	33991	1
3223	15820	1
3361	1498	1
4748	4178	1
42282	4629	1
1492	1652	1
12861	1970	1
167	1937	1
3109	3893	1
5245	5105	1
6146	5739	1
21189	1865	1
356	2402	1
20516	46437	1
77149	22947	1
11968	59244	1
4906	27739	-1
6306	2402	-1
4748	4167	1
167	1951	1
167	1950	1
1075	7080	1
1904	16656	1
45941	4629	1
105974	1566	1
27279	6055	1
6285	17282	1
167	1945	1
167	1948	1
29224	3322	1
81344	657	1
24419	12192	1
4040	865	1
356	2677	1
66509	3784	-1
1328	1510	1
114713	1332	1
2010	50679	-1
4174	28413	1
655	5945	-1
97965	5992	1
1614	21391	1
3358	878	1
2010	11086	-1
3089	2772	1
14774	9995	1
62527	1493	1
1394	1943	1
1305	36813	-1
22465	2292	1
1305	36814	-1
1394	1949	1
21665	10113	1
1394	1948	1
3183	23512	1
44809	61646	1
13251	309	1
74083	5746	1
1394	1946	1
10616	6278	1
9090	35	1
364	131	1
1753	161	1
4447	6905	-1
118004	1505	1
49166	56292	1
71041	6806	1
1394	1952	1
1394	1951	1
1394	1954	1
1394	1953	1
1394	1950	1
1540	1542	-1
3371	70674	-1
102789	3871	1
1540	1541	1
3358	855	1
1394	1955	1
1394	1958	1
1394	1957	1
2337	5697	1
17216	2502	1
11629	3883	1
1039	10428	1
119168	3297	1
731	2947	1
4318	4320	-1
1394	1961	1
3358	865	-1
655	5950	-1
122087	365	-1
1970	3147	1
36232	2914	1
454	4640	1
1687	30517	1
8662	264	-1
4318	4319	-1
18554	3259	1
39623	25	1
1753	131	1
1970	3133	1
39623	20	1
1820	3253	1
34363	24133	-1
1679	65863	1
364	106	1
2301	21664	1
1213	1498	1
1348	120576	-1
4259	11114	1
1213	1491	1
3878	6891	1
1970	3168	1
10620	4542	1
4256	7281	1
1970	3160	1
4155	4080	1
111100	124233	1
715	4308	1
20019	3907	1
2484	2579	1
5333	14070	1
1606	42941	-1
3878	6888	1
10076	51938	1
69200	8968	1
1970	3159	1
1504	30265	-1
1504	30264	-1
7047	5765	1
38096	3011	1
731	2998	1
95469	308	1
3933	5743	1
17053	2268	1
552	4087	-1
6255	21390	1
12510	430	1
10973	2262	1
24124	3870	1
25132	35965	1
10973	2267	1
2283	1296	1
3845	791	1
79	36768	-1
715	4360	1
2341	3139	1
5333	14095	1
967	36617	-1
8150	410	1
24045	3010	1
1970	3171	1
73557	73885	1
38106	2285	1
2301	21621	1
12510	445	1
17510	46289	1
3543	3453	1
12510	450	1
10973	2282	1
3211	3894	-1
65581	14535	1
3211	3890	1
13992	17376	1
31	3931	1
311	5213	1
1970	3198	1
10973	2293	1
3170	4080	1
1970	3194	1
2821	1842	1
111783	4535	1
11975	5162	1
2850	5517	1
33092	25	1
2283	1288	1
3326	3922	1
2623	1783	1
65363	483	1
29506	1313	1
167	16775	1
1624	1003	1
1306	51499	-1
1624	1002	1
167	16778	1
3397	3854	1
53690	7283	1
34654	34757	1
3845	744	-1
16093	57	1
28347	4188	1
353	44282	1
1392	5000	1
25974	28225	1
14250	5658	1
18151	657	1
3845	743	-1
79367	3839	1
49166	56209	1
28347	4157	1
16093	25	1
1039	2480	1
2955	3991	1
17499	25108	-1
17499	25107	-1
4014	1510	1
28540	95799	1
29506	1328	1
44731	28108	1
79	22156	-1
1288	23512	1
364	161	1
28347	4167	1
5777	17363	1
50	5129	1
5006	2842	1
62001	1037	1
119506	9430	1
80800	4308	-1
584	14916	-1
24550	39260	1
578	92816	1
3845	715	1
11824	60554	1
6387	4872	1
2358	3831	1
2358	3833	1
11824	60556	1
21570	414	1
2358	3830	1
11836	11841	1
50	5151	1
11824	60557	1
11836	11840	1
999	6340	1
2358	3839	1
827	3147	1
3170	4117	1
827	3146	1
2358	3835	1
2358	3838	1
2694	1713	1
95061	3204	1
8834	12131	1
18741	7600	1
729	1121	1
54908	58450	1
944	4982	1
1478	1365	1
1818	1958	1
2358	3842	1
14941	57	1
1818	1955	1
2358	3845	1
21570	409	1
2358	3844	1
21570	408	1
1818	1951	1
2358	3841	1
4638	3965	-1
2358	3840	1
122087	1075	1
2484	2604	1
2358	3847	1
2358	3848	1
11798	28288	1
44335	2560	1
3890	16936	-1
167	16724	1
3424	5078	1
4983	42254	1
21570	433	1
93887	97055	-1
2358	3853	1
44756	10671	1
2358	3856	1
1818	1960	1
2358	3850	1
1818	1962	1
1889	1890	1
2358	3851	1
999	6364	1
2358	3857	1
4636	7856	-1
3856	1092	1
3890	16926	1
3895	321	1
167	16758	1
1478	1348	1
45203	25	1
2358	3867	1
2358	3866	1
2358	3861	1
11824	60522	1
5983	5992	1
827	3151	1
2358	3862	1
35704	1002	1
167	16743	1
3339	23515	1
11675	17473	1
24550	39186	1
3436	552	1
43890	409	1
66816	44110	1
29276	1397	1
7670	131	1
27254	127703	1
2358	3870	1
4389	2506	1
6767	4774	1
18105	363	1
2358	3876	1
2358	3875	1
43761	2936	1
4026	2293	1
2358	3877	1
4026	2292	1
2358	3872	1
2358	3871	1
115169	17047	1
2298	5054	1
475	11680	1
2358	3881	1
3075	5846	1
2358	3880	1
11836	11819	1
1894	6176	-1
2358	3887	1
2134	878	1
2358	3886	1
3113	1981	1
28937	110921	-1
33068	2959	1
2358	3885	1
2850	5455	1
3211	3921	1
2358	3884	1
4261	12047	1
3177	39343	-1
11086	3709	1
1321	5033	1
4940	40549	1
2358	3890	1
1478	1397	1
13710	3784	1
2358	3898	1
2358	3899	1
4740	1650	1
39297	26863	1
2358	3896	1
2738	3500	-1
6822	3624	1
90	855	1
4169	96702	-1
5941	366	1
6739	5395	1
34741	6799	1
3211	3906	-1
24148	2285	1
19433	27279	1
52639	784	-1
12510	538	1
10965	12211	1
41534	2357	1
2220	9516	1
3622	3380	1
1813	58314	1
6272	22056	1
193	2335	1
1830	7576	1
1321	72932	-1
2484	2677	1
2135	130153	-1
6079	855	1
28764	693	1
49224	855	-1
492	5714	1
3710	1149	1
1492	1345	1
5192	5706	1
3500	2925	1
538	4173	1
4890	1566	1
82389	3163	1
454	4704	1
1321	5078	1
5730	6008	1
121710	24237	1
1512	4728	-1
363	3176	1
30121	532	1
30076	3137	1
865	38541	-1
1778	25	1
1307	5148	1
1492	1334	1
1753	203	1
3856	1002	1
3856	1005	-1
784	50089	1
28779	2577	1
28779	2579	1
114018	1894	1
3762	48338	-1
3882	4350	1
17074	82381	-1
3089	2718	1
3500	2901	1
128454	967	1
2157	2402	1
98319	2292	1
2143	5527	1
44807	552	1
540	3314	1
2243	3622	1
7281	28316	1
2243	3623	1
6337	10862	1
8113	5213	1
1778	41	1
4256	7223	1
30239	3338	1
865	4181	1
5882	2842	1
1027	1788	1
